ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 14:37:44.056018+00:00,0.12,38.0,yes,2026-02-28 14:37:00+00:00,0.125,1,38.0
2026-02-28 14:37:44.073112+00:00,0.12,7.0,yes,2026-02-28 14:37:00+00:00,0.125,1,7.0
2026-02-28 14:37:45.246039+00:00,0.11,2.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-2.0
2026-02-28 14:37:45.246039+00:00,0.11,1108.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-1108.0
2026-02-28 14:37:45.246039+00:00,0.11,291.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-291.0
2026-02-28 14:37:45.730585+00:00,0.12,101.0,yes,2026-02-28 14:37:00+00:00,0.125,1,101.0
2026-02-28 14:37:45.730585+00:00,0.12,55.0,yes,2026-02-28 14:37:00+00:00,0.125,1,55.0
2026-02-28 14:37:46.102395+00:00,0.12,100.0,yes,2026-02-28 14:37:00+00:00,0.125,1,100.0
2026-02-28 14:37:51.884171+00:00,0.11,8.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-8.0
2026-02-28 14:37:51.884171+00:00,0.11,57.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-57.0
2026-02-28 14:37:51.884171+00:00,0.11,10.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-10.0
2026-02-28 14:37:51.884171+00:00,0.11,25.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-25.0
2026-02-28 14:37:51.884171+00:00,0.11,30.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-30.0
2026-02-28 14:37:53.425995+00:00,0.12,78.0,yes,2026-02-28 14:37:00+00:00,0.125,1,78.0
2026-02-28 14:37:54.331614+00:00,0.12,721.0,yes,2026-02-28 14:37:00+00:00,0.125,1,721.0
2026-02-28 14:37:54.331614+00:00,0.12,8.0,yes,2026-02-28 14:37:00+00:00,0.125,1,8.0
2026-02-28 14:37:54.331614+00:00,0.12,55.0,yes,2026-02-28 14:37:00+00:00,0.125,1,55.0
2026-02-28 14:37:55.922225+00:00,0.12,196.0,yes,2026-02-28 14:37:00+00:00,0.125,1,196.0
2026-02-28 14:37:58.725763+00:00,0.12,784.0,yes,2026-02-28 14:37:00+00:00,0.125,1,784.0
2026-02-28 14:37:59.327043+00:00,0.1,100.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-100.0
2026-02-28 14:37:59.327043+00:00,0.11,219.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-219.0
2026-02-28 14:37:59.327043+00:00,0.1,500.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-500.0
2026-02-28 14:37:59.327043+00:00,0.1,1000.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-1000.0
2026-02-28 14:37:59.327043+00:00,0.1,1491.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-1491.0
2026-02-28 14:37:59.327043+00:00,0.1,432.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-432.0
2026-02-28 14:37:59.327043+00:00,0.1,500.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-500.0
2026-02-28 14:37:59.327043+00:00,0.1,215.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-215.0
2026-02-28 14:37:59.327043+00:00,0.1,500.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-500.0
2026-02-28 14:37:59.327043+00:00,0.11,55.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-55.0
2026-02-28 14:37:59.327043+00:00,0.11,7.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-7.0
2026-02-28 14:37:59.327043+00:00,0.1,500.0,no,2026-02-28 14:37:00+00:00,0.125,-1,-500.0
2026-02-28 14:38:00.403096+00:00,0.13,2000.0,yes,2026-02-28 14:38:00+00:00,0.11,1,2000.0
2026-02-28 14:38:00.403096+00:00,0.13,35.0,yes,2026-02-28 14:38:00+00:00,0.11,1,35.0
2026-02-28 14:38:00.403096+00:00,0.13,5.0,yes,2026-02-28 14:38:00+00:00,0.11,1,5.0
2026-02-28 14:38:00.403096+00:00,0.13,934.0,yes,2026-02-28 14:38:00+00:00,0.11,1,934.0
2026-02-28 14:38:00.403096+00:00,0.12,55.0,yes,2026-02-28 14:38:00+00:00,0.11,1,55.0
2026-02-28 14:38:00.403096+00:00,0.13,2612.0,yes,2026-02-28 14:38:00+00:00,0.11,1,2612.0
2026-02-28 14:38:00.403096+00:00,0.13,1160.0,yes,2026-02-28 14:38:00+00:00,0.11,1,1160.0
2026-02-28 14:38:00.403096+00:00,0.13,1500.0,yes,2026-02-28 14:38:00+00:00,0.11,1,1500.0
2026-02-28 14:38:00.403096+00:00,0.12,44.0,yes,2026-02-28 14:38:00+00:00,0.11,1,44.0
2026-02-28 14:38:01.431663+00:00,0.13,145.0,yes,2026-02-28 14:38:00+00:00,0.11,1,145.0
2026-02-28 14:38:03.780004+00:00,0.11,111.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-111.0
2026-02-28 14:38:04.229771+00:00,0.15,3930.0,yes,2026-02-28 14:38:00+00:00,0.11,1,3930.0
2026-02-28 14:38:04.229771+00:00,0.16,60.0,yes,2026-02-28 14:38:00+00:00,0.11,1,60.0
2026-02-28 14:38:04.229771+00:00,0.18,3232.0,yes,2026-02-28 14:38:00+00:00,0.11,1,3232.0
2026-02-28 14:38:04.229771+00:00,0.16,150.0,yes,2026-02-28 14:38:00+00:00,0.11,1,150.0
2026-02-28 14:38:04.229771+00:00,0.17,295.0,yes,2026-02-28 14:38:00+00:00,0.11,1,295.0
2026-02-28 14:38:04.229771+00:00,0.17,70.0,yes,2026-02-28 14:38:00+00:00,0.11,1,70.0
2026-02-28 14:38:04.229771+00:00,0.18,80.0,yes,2026-02-28 14:38:00+00:00,0.11,1,80.0
2026-02-28 14:38:04.229771+00:00,0.16,4892.0,yes,2026-02-28 14:38:00+00:00,0.11,1,4892.0
2026-02-28 14:38:04.229771+00:00,0.15,75.0,yes,2026-02-28 14:38:00+00:00,0.11,1,75.0
2026-02-28 14:38:04.229771+00:00,0.14,5000.0,yes,2026-02-28 14:38:00+00:00,0.11,1,5000.0
2026-02-28 14:38:04.229771+00:00,0.15,1000.0,yes,2026-02-28 14:38:00+00:00,0.11,1,1000.0
2026-02-28 14:38:04.229771+00:00,0.16,500.0,yes,2026-02-28 14:38:00+00:00,0.11,1,500.0
2026-02-28 14:38:04.229771+00:00,0.17,500.0,yes,2026-02-28 14:38:00+00:00,0.11,1,500.0
2026-02-28 14:38:04.229771+00:00,0.15,3000.0,yes,2026-02-28 14:38:00+00:00,0.11,1,3000.0
2026-02-28 14:38:04.229771+00:00,0.13,708.0,yes,2026-02-28 14:38:00+00:00,0.11,1,708.0
2026-02-28 14:38:04.229771+00:00,0.15,2000.0,yes,2026-02-28 14:38:00+00:00,0.11,1,2000.0
2026-02-28 14:38:04.229771+00:00,0.15,25.0,yes,2026-02-28 14:38:00+00:00,0.11,1,25.0
2026-02-28 14:38:04.229771+00:00,0.17,100.0,yes,2026-02-28 14:38:00+00:00,0.11,1,100.0
2026-02-28 14:38:04.229771+00:00,0.16,4800.0,yes,2026-02-28 14:38:00+00:00,0.11,1,4800.0
2026-02-28 14:38:10.222738+00:00,0.1,78.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-78.0
2026-02-28 14:38:11.732780+00:00,0.17,262.0,yes,2026-02-28 14:38:00+00:00,0.11,1,262.0
2026-02-28 14:38:11.732780+00:00,0.16,55.0,yes,2026-02-28 14:38:00+00:00,0.11,1,55.0
2026-02-28 14:38:11.732780+00:00,0.18,1003.0,yes,2026-02-28 14:38:00+00:00,0.11,1,1003.0
2026-02-28 14:38:11.732780+00:00,0.14,10.0,yes,2026-02-28 14:38:00+00:00,0.11,1,10.0
2026-02-28 14:38:17.085137+00:00,0.11,4.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-4.0
2026-02-28 14:38:17.085137+00:00,0.11,34.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-34.0
2026-02-28 14:38:17.085137+00:00,0.11,55.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-55.0
2026-02-28 14:38:17.330310+00:00,0.15,944.0,yes,2026-02-28 14:38:00+00:00,0.11,1,944.0
2026-02-28 14:38:18.809287+00:00,0.14,45.0,yes,2026-02-28 14:38:00+00:00,0.11,1,45.0
2026-02-28 14:38:18.809287+00:00,0.14,17.0,yes,2026-02-28 14:38:00+00:00,0.11,1,17.0
2026-02-28 14:38:19.450247+00:00,0.11,10.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-10.0
2026-02-28 14:38:19.450247+00:00,0.11,55.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-55.0
2026-02-28 14:38:19.450247+00:00,0.1,26.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-26.0
2026-02-28 14:38:19.450247+00:00,0.11,996.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-996.0
2026-02-28 14:38:19.450247+00:00,0.1,248.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-248.0
2026-02-28 14:38:19.450247+00:00,0.1,207.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-207.0
2026-02-28 14:38:24.007570+00:00,0.14,250.0,yes,2026-02-28 14:38:00+00:00,0.11,1,250.0
2026-02-28 14:38:28.298842+00:00,0.14,606.0,yes,2026-02-28 14:38:00+00:00,0.11,1,606.0
2026-02-28 14:38:28.298842+00:00,0.13,55.0,yes,2026-02-28 14:38:00+00:00,0.11,1,55.0
2026-02-28 14:38:28.298842+00:00,0.13,17.0,yes,2026-02-28 14:38:00+00:00,0.11,1,17.0
2026-02-28 14:38:29.601301+00:00,0.14,33.0,yes,2026-02-28 14:38:00+00:00,0.11,1,33.0
2026-02-28 14:38:30.029703+00:00,0.14,111.0,yes,2026-02-28 14:38:00+00:00,0.11,1,111.0
2026-02-28 14:38:30.029703+00:00,0.14,512.0,yes,2026-02-28 14:38:00+00:00,0.11,1,512.0
2026-02-28 14:38:30.029703+00:00,0.14,3.0,yes,2026-02-28 14:38:00+00:00,0.11,1,3.0
2026-02-28 14:38:30.938041+00:00,0.1,55.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-55.0
2026-02-28 14:38:32.390607+00:00,0.11,624.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-624.0
2026-02-28 14:38:33.935012+00:00,0.11,169.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-169.0
2026-02-28 14:38:34.409820+00:00,0.14,16.0,yes,2026-02-28 14:38:00+00:00,0.11,1,16.0
2026-02-28 14:38:34.506101+00:00,0.14,101.0,yes,2026-02-28 14:38:00+00:00,0.11,1,101.0
2026-02-28 14:38:34.601282+00:00,0.14,6.0,yes,2026-02-28 14:38:00+00:00,0.11,1,6.0
2026-02-28 14:38:36.164230+00:00,0.11,167.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-167.0
2026-02-28 14:38:37.421076+00:00,0.14,33.0,yes,2026-02-28 14:38:00+00:00,0.11,1,33.0
2026-02-28 14:38:38.137247+00:00,0.14,6.0,yes,2026-02-28 14:38:00+00:00,0.11,1,6.0
2026-02-28 14:38:41.934389+00:00,0.11,405.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-405.0
2026-02-28 14:38:41.934389+00:00,0.11,40.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-40.0
2026-02-28 14:38:41.934389+00:00,0.11,55.0,no,2026-02-28 14:38:00+00:00,0.11,-1,-55.0
2026-02-28 14:38:47.432328+00:00,0.14,404.0,yes,2026-02-28 14:38:00+00:00,0.11,1,404.0
2026-02-28 14:38:48.652352+00:00,0.15,56.0,yes,2026-02-28 14:38:00+00:00,0.11,1,56.0
2026-02-28 14:38:48.652352+00:00,0.15,55.0,yes,2026-02-28 14:38:00+00:00,0.11,1,55.0
2026-02-28 14:38:48.652352+00:00,0.14,20.0,yes,2026-02-28 14:38:00+00:00,0.11,1,20.0
2026-02-28 14:38:48.652352+00:00,0.15,5.0,yes,2026-02-28 14:38:00+00:00,0.11,1,5.0
2026-02-28 14:38:48.652352+00:00,0.14,1000.0,yes,2026-02-28 14:38:00+00:00,0.11,1,1000.0
2026-02-28 14:38:48.652352+00:00,0.15,34.0,yes,2026-02-28 14:38:00+00:00,0.11,1,34.0
2026-02-28 14:38:48.652352+00:00,0.15,35.0,yes,2026-02-28 14:38:00+00:00,0.11,1,35.0
2026-02-28 14:38:48.652352+00:00,0.14,33.0,yes,2026-02-28 14:38:00+00:00,0.11,1,33.0
2026-02-28 14:38:51.010512+00:00,0.15,130.0,yes,2026-02-28 14:38:00+00:00,0.11,1,130.0
2026-02-28 14:38:53.275643+00:00,0.15,157.0,yes,2026-02-28 14:38:00+00:00,0.11,1,157.0
2026-02-28 14:38:54.258882+00:00,0.15,629.0,yes,2026-02-28 14:38:00+00:00,0.11,1,629.0
2026-02-28 14:38:56.388678+00:00,0.15,240.0,yes,2026-02-28 14:38:00+00:00,0.11,1,240.0
2026-02-28 14:38:56.388678+00:00,0.15,55.0,yes,2026-02-28 14:38:00+00:00,0.11,1,55.0
2026-02-28 14:38:56.388678+00:00,0.15,50.0,yes,2026-02-28 14:38:00+00:00,0.11,1,50.0
2026-02-28 14:38:56.388678+00:00,0.15,81.0,yes,2026-02-28 14:38:00+00:00,0.11,1,81.0
2026-02-28 14:39:03.310327+00:00,0.14,5.0,yes,2026-02-28 14:39:00+00:00,0.13,1,5.0
2026-02-28 14:39:03.310327+00:00,0.14,8.0,yes,2026-02-28 14:39:00+00:00,0.13,1,8.0
2026-02-28 14:39:08.928938+00:00,0.12,55.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-55.0
2026-02-28 14:39:08.928938+00:00,0.12,12.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-12.0
2026-02-28 14:39:08.928938+00:00,0.12,109.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-109.0
2026-02-28 14:39:09.556920+00:00,0.15,142.0,yes,2026-02-28 14:39:00+00:00,0.13,1,142.0
2026-02-28 14:39:09.556920+00:00,0.14,8.0,yes,2026-02-28 14:39:00+00:00,0.13,1,8.0
2026-02-28 14:39:09.556920+00:00,0.14,55.0,yes,2026-02-28 14:39:00+00:00,0.13,1,55.0
2026-02-28 14:39:11.631535+00:00,0.12,166.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-166.0
2026-02-28 14:39:11.631535+00:00,0.12,135.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-135.0
2026-02-28 14:39:11.631535+00:00,0.12,1000.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-1000.0
2026-02-28 14:39:13.407339+00:00,0.12,169.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-169.0
2026-02-28 14:39:16.553428+00:00,0.12,58.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-58.0
2026-02-28 14:39:18.058278+00:00,0.13,72.0,yes,2026-02-28 14:39:00+00:00,0.13,1,72.0
2026-02-28 14:39:18.120134+00:00,0.13,72.0,yes,2026-02-28 14:39:00+00:00,0.13,1,72.0
2026-02-28 14:39:23.065559+00:00,0.12,352.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-352.0
2026-02-28 14:39:23.065559+00:00,0.12,38.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-38.0
2026-02-28 14:39:23.874796+00:00,0.13,66.0,yes,2026-02-28 14:39:00+00:00,0.13,1,66.0
2026-02-28 14:39:25.389885+00:00,0.13,217.0,yes,2026-02-28 14:39:00+00:00,0.13,1,217.0
2026-02-28 14:39:33.035244+00:00,0.14,253.0,yes,2026-02-28 14:39:00+00:00,0.13,1,253.0
2026-02-28 14:39:33.035244+00:00,0.14,32.0,yes,2026-02-28 14:39:00+00:00,0.13,1,32.0
2026-02-28 14:39:33.035244+00:00,0.14,55.0,yes,2026-02-28 14:39:00+00:00,0.13,1,55.0
2026-02-28 14:39:33.035244+00:00,0.14,8.0,yes,2026-02-28 14:39:00+00:00,0.13,1,8.0
2026-02-28 14:39:33.035244+00:00,0.14,23.0,yes,2026-02-28 14:39:00+00:00,0.13,1,23.0
2026-02-28 14:39:33.035244+00:00,0.13,573.0,yes,2026-02-28 14:39:00+00:00,0.13,1,573.0
2026-02-28 14:39:33.035244+00:00,0.14,84.0,yes,2026-02-28 14:39:00+00:00,0.13,1,84.0
2026-02-28 14:39:33.035244+00:00,0.13,23.0,yes,2026-02-28 14:39:00+00:00,0.13,1,23.0
2026-02-28 14:39:41.387556+00:00,0.12,100.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-100.0
2026-02-28 14:39:48.172767+00:00,0.13,3.0,yes,2026-02-28 14:39:00+00:00,0.13,1,3.0
2026-02-28 14:39:48.172767+00:00,0.13,55.0,yes,2026-02-28 14:39:00+00:00,0.13,1,55.0
2026-02-28 14:39:48.172767+00:00,0.13,38.0,yes,2026-02-28 14:39:00+00:00,0.13,1,38.0
2026-02-28 14:39:48.172767+00:00,0.14,584.0,yes,2026-02-28 14:39:00+00:00,0.13,1,584.0
2026-02-28 14:39:50.454277+00:00,0.14,163.0,yes,2026-02-28 14:39:00+00:00,0.13,1,163.0
2026-02-28 14:39:50.454277+00:00,0.14,5.0,yes,2026-02-28 14:39:00+00:00,0.13,1,5.0
2026-02-28 14:39:51.489166+00:00,0.14,21.0,yes,2026-02-28 14:39:00+00:00,0.13,1,21.0
2026-02-28 14:39:53.600945+00:00,0.13,51.0,yes,2026-02-28 14:39:00+00:00,0.13,1,51.0
2026-02-28 14:39:56.898685+00:00,0.12,548.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-548.0
2026-02-28 14:39:56.898685+00:00,0.13,49.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-49.0
2026-02-28 14:39:56.898685+00:00,0.12,917.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-917.0
2026-02-28 14:39:56.898685+00:00,0.12,102.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-102.0
2026-02-28 14:39:56.898685+00:00,0.11,1595.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-1595.0
2026-02-28 14:39:56.898685+00:00,0.12,500.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-500.0
2026-02-28 14:39:56.898685+00:00,0.11,1000.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-1000.0
2026-02-28 14:39:56.898685+00:00,0.12,14.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-14.0
2026-02-28 14:39:56.898685+00:00,0.11,818.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-818.0
2026-02-28 14:39:56.898685+00:00,0.12,55.0,no,2026-02-28 14:39:00+00:00,0.13,-1,-55.0
2026-02-28 14:39:58.819267+00:00,0.14,553.0,yes,2026-02-28 14:39:00+00:00,0.13,1,553.0
2026-02-28 14:39:58.819267+00:00,0.14,5.0,yes,2026-02-28 14:39:00+00:00,0.13,1,5.0
2026-02-28 14:39:58.819267+00:00,0.14,194.0,yes,2026-02-28 14:39:00+00:00,0.13,1,194.0
2026-02-28 14:39:58.819267+00:00,0.14,191.0,yes,2026-02-28 14:39:00+00:00,0.13,1,191.0
2026-02-28 14:40:00.261878+00:00,0.14,7.0,yes,2026-02-28 14:40:00+00:00,0.125,1,7.0
2026-02-28 14:40:00.261878+00:00,0.14,161.0,yes,2026-02-28 14:40:00+00:00,0.125,1,161.0
2026-02-28 14:40:11.990782+00:00,0.12,1.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-1.0
2026-02-28 14:40:12.320978+00:00,0.13,150.0,yes,2026-02-28 14:40:00+00:00,0.125,1,150.0
2026-02-28 14:40:12.497429+00:00,0.13,72.0,yes,2026-02-28 14:40:00+00:00,0.125,1,72.0
2026-02-28 14:40:13.413476+00:00,0.13,778.0,yes,2026-02-28 14:40:00+00:00,0.125,1,778.0
2026-02-28 14:40:13.413476+00:00,0.14,46.0,yes,2026-02-28 14:40:00+00:00,0.125,1,46.0
2026-02-28 14:40:13.413476+00:00,0.14,18.0,yes,2026-02-28 14:40:00+00:00,0.125,1,18.0
2026-02-28 14:40:13.413476+00:00,0.14,55.0,yes,2026-02-28 14:40:00+00:00,0.125,1,55.0
2026-02-28 14:40:17.379127+00:00,0.14,168.0,yes,2026-02-28 14:40:00+00:00,0.125,1,168.0
2026-02-28 14:40:20.090752+00:00,0.12,10.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-10.0
2026-02-28 14:40:24.221262+00:00,0.14,67.0,yes,2026-02-28 14:40:00+00:00,0.125,1,67.0
2026-02-28 14:40:24.229548+00:00,0.14,168.0,yes,2026-02-28 14:40:00+00:00,0.125,1,168.0
2026-02-28 14:40:25.002096+00:00,0.12,168.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-168.0
2026-02-28 14:40:30.262868+00:00,0.12,50.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-50.0
2026-02-28 14:40:35.047245+00:00,0.13,72.0,yes,2026-02-28 14:40:00+00:00,0.125,1,72.0
2026-02-28 14:40:36.791751+00:00,0.13,7.0,yes,2026-02-28 14:40:00+00:00,0.125,1,7.0
2026-02-28 14:40:37.876917+00:00,0.12,1.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-1.0
2026-02-28 14:40:40.256410+00:00,0.12,100.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-100.0
2026-02-28 14:40:40.256410+00:00,0.12,4.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-4.0
2026-02-28 14:40:40.256410+00:00,0.12,13.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-13.0
2026-02-28 14:40:40.558951+00:00,0.13,28.0,yes,2026-02-28 14:40:00+00:00,0.125,1,28.0
2026-02-28 14:40:46.615336+00:00,0.12,72.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-72.0
2026-02-28 14:40:50.152676+00:00,0.13,33.0,yes,2026-02-28 14:40:00+00:00,0.125,1,33.0
2026-02-28 14:40:51.933825+00:00,0.13,181.0,yes,2026-02-28 14:40:00+00:00,0.125,1,181.0
2026-02-28 14:40:55.557569+00:00,0.13,362.0,yes,2026-02-28 14:40:00+00:00,0.125,1,362.0
2026-02-28 14:40:56.814481+00:00,0.13,36.0,yes,2026-02-28 14:40:00+00:00,0.125,1,36.0
2026-02-28 14:40:56.875660+00:00,0.13,14.0,yes,2026-02-28 14:40:00+00:00,0.125,1,14.0
2026-02-28 14:40:58.032031+00:00,0.12,547.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-547.0
2026-02-28 14:40:58.696487+00:00,0.12,235.0,no,2026-02-28 14:40:00+00:00,0.125,-1,-235.0
2026-02-28 14:40:59.216500+00:00,0.13,181.0,yes,2026-02-28 14:40:00+00:00,0.125,1,181.0
2026-02-28 14:41:02.315747+00:00,0.13,59.0,yes,2026-02-28 14:41:00+00:00,0.125,1,59.0
2026-02-28 14:41:02.315747+00:00,0.13,86.0,yes,2026-02-28 14:41:00+00:00,0.125,1,86.0
2026-02-28 14:41:05.618383+00:00,0.13,100.0,yes,2026-02-28 14:41:00+00:00,0.125,1,100.0
2026-02-28 14:41:05.618383+00:00,0.13,25.0,yes,2026-02-28 14:41:00+00:00,0.125,1,25.0
2026-02-28 14:41:05.618383+00:00,0.13,216.0,yes,2026-02-28 14:41:00+00:00,0.125,1,216.0
2026-02-28 14:41:05.618383+00:00,0.13,55.0,yes,2026-02-28 14:41:00+00:00,0.125,1,55.0
2026-02-28 14:41:07.564652+00:00,0.14,377.0,yes,2026-02-28 14:41:00+00:00,0.125,1,377.0
2026-02-28 14:41:07.689997+00:00,0.14,13.0,yes,2026-02-28 14:41:00+00:00,0.125,1,13.0
2026-02-28 14:41:10.192838+00:00,0.13,11.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-11.0
2026-02-28 14:41:23.891870+00:00,0.14,593.0,yes,2026-02-28 14:41:00+00:00,0.125,1,593.0
2026-02-28 14:41:24.831308+00:00,0.12,46.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-46.0
2026-02-28 14:41:24.831308+00:00,0.12,430.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-430.0
2026-02-28 14:41:25.598364+00:00,0.12,940.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-940.0
2026-02-28 14:41:26.352443+00:00,0.14,3.0,yes,2026-02-28 14:41:00+00:00,0.125,1,3.0
2026-02-28 14:41:28.465586+00:00,0.12,141.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-141.0
2026-02-28 14:41:29.193846+00:00,0.12,852.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-852.0
2026-02-28 14:41:29.359122+00:00,0.14,660.0,yes,2026-02-28 14:41:00+00:00,0.125,1,660.0
2026-02-28 14:41:29.359122+00:00,0.14,264.0,yes,2026-02-28 14:41:00+00:00,0.125,1,264.0
2026-02-28 14:41:29.359122+00:00,0.13,818.0,yes,2026-02-28 14:41:00+00:00,0.125,1,818.0
2026-02-28 14:41:31.459536+00:00,0.13,55.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-55.0
2026-02-28 14:41:31.459536+00:00,0.13,80.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-80.0
2026-02-28 14:41:34.602043+00:00,0.13,72.0,yes,2026-02-28 14:41:00+00:00,0.125,1,72.0
2026-02-28 14:41:35.680884+00:00,0.13,239.0,yes,2026-02-28 14:41:00+00:00,0.125,1,239.0
2026-02-28 14:41:38.780833+00:00,0.12,18.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-18.0
2026-02-28 14:41:39.218835+00:00,0.13,145.0,yes,2026-02-28 14:41:00+00:00,0.125,1,145.0
2026-02-28 14:41:44.852762+00:00,0.13,181.0,yes,2026-02-28 14:41:00+00:00,0.125,1,181.0
2026-02-28 14:41:46.283411+00:00,0.13,497.0,yes,2026-02-28 14:41:00+00:00,0.125,1,497.0
2026-02-28 14:41:46.283411+00:00,0.13,228.0,yes,2026-02-28 14:41:00+00:00,0.125,1,228.0
2026-02-28 14:41:48.415358+00:00,0.12,11.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-11.0
2026-02-28 14:41:48.415358+00:00,0.12,4.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-4.0
2026-02-28 14:41:48.415358+00:00,0.12,10.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-10.0
2026-02-28 14:41:48.415358+00:00,0.12,55.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-55.0
2026-02-28 14:41:50.107648+00:00,0.12,455.0,yes,2026-02-28 14:41:00+00:00,0.125,1,455.0
2026-02-28 14:41:51.522488+00:00,0.12,39.0,yes,2026-02-28 14:41:00+00:00,0.125,1,39.0
2026-02-28 14:41:52.852538+00:00,0.11,587.0,no,2026-02-28 14:41:00+00:00,0.125,-1,-587.0
2026-02-28 14:41:56.216376+00:00,0.12,10.0,yes,2026-02-28 14:41:00+00:00,0.125,1,10.0
2026-02-28 14:41:57.065093+00:00,0.12,100.0,yes,2026-02-28 14:41:00+00:00,0.125,1,100.0
2026-02-28 14:42:00.065324+00:00,0.12,392.0,yes,2026-02-28 14:42:00+00:00,0.11499999999999999,1,392.0
2026-02-28 14:42:07.112330+00:00,0.12,259.0,yes,2026-02-28 14:42:00+00:00,0.11499999999999999,1,259.0
2026-02-28 14:42:11.511988+00:00,0.12,1177.0,yes,2026-02-28 14:42:00+00:00,0.11499999999999999,1,1177.0
2026-02-28 14:42:11.866160+00:00,0.12,200.0,yes,2026-02-28 14:42:00+00:00,0.11499999999999999,1,200.0
2026-02-28 14:42:14.245214+00:00,0.12,156.0,yes,2026-02-28 14:42:00+00:00,0.11499999999999999,1,156.0
2026-02-28 14:42:16.378644+00:00,0.12,522.0,yes,2026-02-28 14:42:00+00:00,0.11499999999999999,1,522.0
